filename,int-boundsO0,big-arrO0,big-arr-10xO0,linkedO0,dlinkedO0,bintreeO0
/home/41k3/extr_linuxdriversvideofbdevi810i810_main.c_get_line_length.c,1252,8132,16,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevkyrofbdev.c_get_line_length.c,1252,8132,16,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevmb862xxmb862xxfbdrv.c_hsp.c,-207,-207,-207,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevmatroxmatroxfb_maven.c_get_ctrl_id.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevfb-puv3.c_unifb_pan_display.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevleo.c_leo_fixup_var_rgb.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevimsttfb.c_getclkMHz.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevmb862xxmb862xxfbdrv.c_v_total.c,-412,-412,-412,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevi810i810_main.c_i810_init_monspecs.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevi810i810_main.h_i810_probe_i2c_connector.c,1,1,1,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevmatroxmatroxfb_g450.c_get_ctrl_id.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevkyroSTG4000OverlayDevice.c_Overlap.c,97,247,8,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevi810i810_main.h_i810_delete_i2c_busses.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevi810i810_gtf.c_round_off_yres.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevcorefb_defio.c_fb_deferred_io_open.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevhyperv_fb.c_hvfb_pci_stub_remove.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevi810i810_dvt.c_i810_get_watermark.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevfb-puv3.c_unifb_setcolreg.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevffb.c_ffb_fixup_var_rgb.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevmbxmbxfb.c_mbxfb_setcolreg.c,1,1,1,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevhyperv_fb.c_hvfb_blank.c,1,1,1,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevmatroxg450_pll.c_updatehwstate_clk.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevmatroxmatroxfb_accel.c_matrox_cfb4_pal.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevmatroxmatroxfb_misc.c_default_pins3.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevmatroxmatroxfb_misc.c_default_pins4.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevimxfb.c_is_imx1_fb.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevintelfbintelfbhw.c_get_ring_space.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbdssoverlay.c_dss_ovl_use_replication.c,0,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbdssrfbi.c_rfbi_set_data_lines.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevmatroxmatroxfb_g450.h_matroxfb_g450_connect.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevmatroxmatroxfb_g450.h_matroxfb_g450_shutdown.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevmb862xxmb862xxfbdrv.c_d_pitch.c,1326,1326,1326,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevmb862xxmb862xxfbdrv.c_h_total.c,-412,-412,-412,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevnvidianv_proto.h_nvidia_bl_exit.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevnvidianv_proto.h_nvidia_bl_init.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevcorefbmem.c_fb_prepare_logo.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevcorefbmem.c_fb_show_logo.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevi810i810_gtf.c_i810fb_fill_var_timings.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevmatroxmatroxfb_crtc2.c_matroxfb_dh_blank.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevnuc900fb.c_nuc900fb_cpufreq_register.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevmmpfbmmpfb.c_to_rgb.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbdssdisplay.c_omapdss_default_get_resolution.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevmatroxmatroxfb_misc.c_default_pins1.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevmatroxmatroxfb_misc.c_default_pins2.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbdssdsi.c_dsi_perf_mark_start.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevmatroxmatroxfb_crtc2.c_matroxfb_dh_decode_var.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbdssdispc.c_dispc_set_tv_pclk.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevmb862xxmb862xx-i2c.c_mb862xx_func.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevmatroxmatroxfb_accel.c_matrox_cfb8_pal.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbdssdss.c_dss_dpi_select_source_omap2_omap3.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevmatroxmatroxfb_misc.c_default_pins5.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevnvidianv_hw.c_CalcVClock2Stage.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevnvidianv_setup.c_NVSelectHeadRegisters.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevmetronomefb.c_calc_img_cksum.c,NA,-26265,-1030,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevnuc900fb.c_nuc900fb_blank.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevmmpfbmmpfb.c_pixfmt_to_var.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbdssdsi.c_dsi_perf_mark_setup.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbdssdispc.c_calc_core_clk_24xx.c,200,510,20,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevmetronomefb.c_calc_cksum.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevmatroxmatroxfb_base.h_vaddr_add.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevnvidianv_hw.c_CalcVClock.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevnvidianvidia.c_nvidia_get_arch.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbdisplayspanel-sony-acx565akm.c_get_cabc_mode.c,4294967193,4294967193,4294967193,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevnuc900fb.c_nuc900fb_cpufreq_deregister.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevhgafb.c_hgafb_setcolreg.c,1,1,1,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevimsttfb.c_setclkMHz.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbvrfb.c_get_extra_physical_size.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbdisplayspanel-dsi-cm.c_dsicm_bl_get_intensity.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbdisplayspanel-dsi-cm.c_dsicm_get_resolution.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevmmpcore.c_path_check_status.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevmmpfbmmpfb.c_mmpfb_check_var.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomaplcd_palmz71.c_palmz71_panel_get_caps.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomaplcdc.c_disable_irqs.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomapomapfb_main.c_omapdss_release.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomaplcdc.c_enable_irqs.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbdisplaysencoder-tfp410.c_tfp410_fix_timings.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbdsshdmi_common.c_hdmi_compute_acr.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomaphwa742.c_hwa742_setup_plane.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevmmphwmmp_ctrl.c_overlay_set_fetch.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsh_mobile_lcdcfb.c_banked.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevs3fb.c_expand_color.c,16711680,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbdsshdmi5.c_hdmi_set_hdmi_mode.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevnvidianvidia.c_nvidia_panel_tweak.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbdsshdmi_wp.c_hdmi_wp_get_audio_dma_addr.c,-103,-103,-103,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbomapfb-ioctl.c_get_mem_idx.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomaplcd_mipid.c_mipid_get_caps.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomaplcd_palmtt.c_palmtt_panel_get_caps.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbomapfb-main.c_assign_colormode_to_var.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbdssdss.h_sdi_uninit_port.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbdsshdmi.h_hdmi_mode_has_audio.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevimsttfb.c_imsttfb_check_var.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbdsssdi.c_sdi_set_datapairs.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbdssvenc.c_venc_get_wss.c,1048575,1048575,1048575,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbdssdss.h_dpi_init_port.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbdssdss.h_dpi_uninit_port.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbdssrfbi.c_rfbi_set_pixel_size.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevps3fb.c_ps3fb_setcolreg.c,1,1,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbdssdss.h_sdi_init_port.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevpxafb.c_pxafb_overlay_exit.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevpvr2fb.c_get_line_length.c,1252,8132,16,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevs3fb.c_expand_pixel.c,1044495,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsavagesavagefb_driver.c_savagefb_set_fix.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsbuslib.c_sbusfb_mmapsize.c,100,255,10,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbdssdispc.c_dispc_calc_clock_rates.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsh7760fb.c_sh7760_setcolreg.c,0,0,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevpxafb.c_pxafb_overlay_init.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbdssdispc.c_calc_core_clk_34xx.c,100,255,10,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevps3fb.c_ps3fb_pan_display.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbomapfb-main.c_omapfb_open.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevmmphwmmp_ctrl.h_overlay_is_vid.c,1,1,1,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevplatinumfb.c_platinumfb_blank.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbomapfb-main.c_omapfb_release.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevomap2omapfbomapfb-main.c_cmp_component.c,1,1,1,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevpxa168fb.c_set_pix_fmt.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevpxa168fb.c_to_rgb.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevrivariva_hw.c_CalcVClock.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevs1d13xxxfb.c_s1d13xxxfb_setup_pseudocolour.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsa1100fb.c_palette_pbs.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsavagesavagefb_driver.c_SavageSetup2DEngine.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsisinit.c_SiS_CloseCRTC.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsh_mobile_lcdcfb.c_lcdc_chan_is_sublcd.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsh_mobile_lcdcfb.c_sh_mobile_lcdc_check_fb.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevpxafb.c_pxafb_smart_init.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevpxafb.c_var_to_depth.c,-412,-412,-412,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsisinit.c_SiSInitPCIetc.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevpxa168fb.c_determine_best_pix_fmt.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevpm2fb.c_to3264.c,50,127,5,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsisinit.c_SiSInitPtr.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevpvr2fb.c_pvr2fb_blank.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsimplefb.c_simplefb_regulators_destroy.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsimplefb.c_simplefb_regulators_enable.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsh_mobile_lcdcfb.c_sh_mobile_lcdc_setcolreg.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsimplefb.c_simplefb_clocks_destroy.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevpxa3xx-gcu.c_pxa3xx_gcu_init_debug_timer.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevpxa3xx-gcu.c_pxa3xx_gcu_open.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevs3c2410fb.c_s3c2410fb_cpufreq_deregister.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevs3c2410fb.c_s3c2410fb_cpufreq_register.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsisinit.c_SiS_GetModePtr.c,27,27,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsisinit.c_SiS_Handle760.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsimplefb.c_simplefb_clocks_enable.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsimplefb.c_simplefb_clocks_get.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevrivafbdev.c_riva_bl_init.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevrivafbdev.c_riva_get_arch.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevq40fb.c_q40fb_setcolreg.c,0,0,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevrivafbdev.c_riva_bl_exit.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsisinit301.c_SiS_GetBIOSLCDResInfo.c,65433,65433,65433,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsisinit301.c_SiS_GetLCDInfoBIOS.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsimplefb.c_simplefb_regulators_get.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsisinit.c_SiSDetermineROMLayout661.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsisinit301.c_SiS_GetLVDSDesPtr.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsisinit301.c_SiS_IsDualEdge.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevs1d13xxxfb.c_s1d13xxxfb_setup_truecolour.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevs3c2410fb.c_is_s3c2412.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevtridentfb.c_is_oldclock.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsisinit.c_SiS_GetModeID_LCD.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsisinit.c_SiS_ResetVB.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsisinit.c_SiS_SearchModeID.c,1,1,1,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsisinit301.c_SiS_PanelDelay.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsisinit301.c_SiS_SetupDDCN.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideohdmi.c_hdmi_audio_coding_type_get_name.c,v,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideohdmi.c_hdmi_audio_sample_frequency_get_name.c,v,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsisinit301.c_SiS_IsDualLink.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsissis_main.c_sisfb_engine_init.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsisinit.c_SiS_SetEnableDstn.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsisinit.c_SiS_SetEnableFstn.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsisinit.c_SiS_GetModeID.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevskeletonfb.c_xxxfb_release.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsissis_main.c_sisfb_get_dram_size.c,-1,-1,-1,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevskeletonfb.c_xxxfb_blank.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevskeletonfb.c_xxxfb_check_var.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevskeletonfb.c_xxxfb_sync.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsm501fb.c_h_total.c,-412,-412,-412,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevskeletonfb.c_xxxfb_open.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideohdmi.c_hdmi_picture_aspect_get_name.c,v,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideohdmi.c_hdmi_quantization_range_get_name.c,v,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideohdmi.c_hdmi_scan_mode_get_name.c,v,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideohdmi.c_hdmi_spd_sdi_get_name.c,e,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsunxvr1000.c_gfb_setcolreg.c,0,0,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsmscufx.c_ufx_calc_range.c,1,1,1,NA,NA,NA
/home/41k3/extr_linuxdriversvideohdmi.c_hdmi_active_aspect_get_name.c,e,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideohdmi.c_hdmi_audio_coding_type_ext_get_name.c,e,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevstifb.c_ngleDepth24_ClearImagePlanes.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevtridentfb.c_is_blade.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevskeletonfb.c_xxxfb_pan_display.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsisinit.c_SiS_GetModeFlag.c,65433,65433,65433,NA,NA,NA
/home/41k3/extr_linuxdriversvideohdmi.c_hdmi_audio_sample_size_get_name.c,v,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideohdmi.c_hdmi_colorimetry_get_name.c,v,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideohdmi.c_hdmi_colorspace_get_name.c,v,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideohdmi.c_hdmi_content_type_get_name.c,v,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevtridentfb.c_is_xp.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevtridentfb.c_iscyber.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsisinit301.c_SiS_WaitVBRetrace.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevstifb.c_setHyperLutBltCtl.c,-2147483648,-2147483648,-2147483648,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsisinit301.c_SiS_CalcPanelLinkTiming.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevssd1307fb.c_ssd1307fb_check_fb.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsunxvr2500.c_s3d_setcolreg.c,0,0,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevtmiofb.c_tmiofb_blank.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevskeletonfb.c_xxxfb_set_par.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsisinit.c_SiS_StrangeStuff.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsm501fb.c_v_total.c,-412,-412,-412,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsm712fb.c_smtc_unmap_mmio.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevstifb.c_ngleDepth8_ClearImagePlanes.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevstifb.c_ngleGetDeviceRomData.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevudlfb.c_dlfb_lfsr16.c,63385,23914,64679,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevudlfb.c_dlfb_ops_setcolreg.c,0,0,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideohdmi.c_hdmi_extended_colorimetry_get_name.c,v,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideohdmi.c_hdmi_infoframe_checksum.c,NA,26521,1286,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevxilinxfb.c_xilinx_fb_setcolreg.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideohdmi.c_hdmi_3d_structure_get_name.c,e,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevvesafb.c_vesafb_pan_display.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevvfb.c_get_line_length.c,1252,8132,16,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsissis_main.c_sisfb_getheapsize.c,105575,105575,105575,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsissis_main.c_sisfb_getheapstart.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevuvesafb.c_uvesafb_setup_var.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevvalkyriefb.c_set_valkyrie_clock.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevvt8623fb.c_expand_pixel.c,1044495,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevw100fb.c_w100fb_setcolreg.c,1,1,1,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevvermilionvermilion.c_vmlfb_sync.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevvermilionvermilion.c_vmlfb_vram_offset.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevviahw.c_get_lcd_devices.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevviahw.c_get_sync.c,0,0,0,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsissis_accel.c_sisfb_syncaccel.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevsissis_main.c_SiS_SenseCh.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevviavia_clock.c_noop_set_clock_state.c,NA,NA,NA,NA,NA,NA
/home/41k3/extr_linuxdriversvideofbdevviavia_clock.c_set_clock_source_common.c,0,0,0,NA,NA,NA
